RDMA MTP: Optimizing for 256 threads
[client req_send] t=259146084 ns reqId=2000004 size=17B client_node_id=2
[server req_recv] t=259148292 ns reqId=2000004 size=17B client_node_id=2
[client rdma_recv] t=259150076 ns reqId=5000002 size=512008B client_node_id=5
[client req_send] t=259152576 ns reqId=5000004 size=17B client_node_id=5
[server req_recv] t=259154784 ns reqId=5000004 size=17B client_node_id=5
[client rdma_recv] t=259156568 ns reqId=3000002 size=512008B client_node_id=3
[client req_send] t=259159068 ns reqId=3000004 size=17B client_node_id=3
[server req_recv] t=259161276 ns reqId=3000004 size=17B client_node_id=3
[client rdma_recv] t=259176948 ns reqId=6000001 size=512008B client_node_id=6
[client req_send] t=259179448 ns reqId=6000003 size=17B client_node_id=6
[server req_recv] t=259182760 ns reqId=6000003 size=17B client_node_id=6
[client rdma_recv] t=259183440 ns reqId=8000001 size=512008B client_node_id=8
[client req_send] t=259185940 ns reqId=8000003 size=17B client_node_id=8
[server req_recv] t=259189252 ns reqId=8000003 size=17B client_node_id=8
[client rdma_recv] t=259189932 ns reqId=10000001 size=512008B client_node_id=10
[client req_send] t=259192432 ns reqId=10000003 size=17B client_node_id=10
[server req_recv] t=259195744 ns reqId=10000003 size=17B client_node_id=10
[client rdma_recv] t=259196424 ns reqId=7000001 size=512008B client_node_id=7
[client req_send] t=259198924 ns reqId=7000003 size=17B client_node_id=7
[server req_recv] t=259202236 ns reqId=7000003 size=17B client_node_id=7
[client rdma_recv] t=259202916 ns reqId=9000001 size=512008B client_node_id=9
[client req_send] t=259205416 ns reqId=9000003 size=17B client_node_id=9
[server req_recv] t=259208728 ns reqId=9000003 size=17B client_node_id=9
[client rdma_recv] t=259209408 ns reqId=11000001 size=512008B client_node_id=11
[client req_send] t=259211908 ns reqId=11000003 size=17B client_node_id=11
[server req_recv] t=259215220 ns reqId=11000003 size=17B client_node_id=11
[client rdma_recv] t=259215852 ns reqId=6000002 size=512008B client_node_id=6
[client req_send] t=259218352 ns reqId=6000004 size=17B client_node_id=6
[server req_recv] t=259221664 ns reqId=6000004 size=17B client_node_id=6
[client rdma_recv] t=259222296 ns reqId=8000002 size=512008B client_node_id=8
[client req_send] t=259224796 ns reqId=8000004 size=17B client_node_id=8
[server req_recv] t=259228108 ns reqId=8000004 size=17B client_node_id=8
[client rdma_recv] t=259228788 ns reqId=10000002 size=512008B client_node_id=10
[client req_send] t=259231288 ns reqId=10000004 size=17B client_node_id=10
[server req_recv] t=259234600 ns reqId=10000004 size=17B client_node_id=10
[client rdma_recv] t=259235280 ns reqId=7000002 size=512008B client_node_id=7
[client req_send] t=259237780 ns reqId=7000004 size=17B client_node_id=7
[server req_recv] t=259241092 ns reqId=7000004 size=17B client_node_id=7
[client rdma_recv] t=259241772 ns reqId=9000002 size=512008B client_node_id=9
[client req_send] t=259244272 ns reqId=9000004 size=17B client_node_id=9
[server req_recv] t=259247584 ns reqId=9000004 size=17B client_node_id=9
[client rdma_recv] t=259248264 ns reqId=11000002 size=512008B client_node_id=11
[client req_send] t=259250764 ns reqId=11000004 size=17B client_node_id=11
[server req_recv] t=259254076 ns reqId=11000004 size=17B client_node_id=11
[server resp_send] t=509088096 ns reqId=4000003 size=41B client_node_id=4
[client resp_recv] t=509089238 ns reqId=4000003 size=41B client_node_id=4
[client hand_send] t=509089238 ns reqId=4000003 size=10B client_node_id=4
[server hand_recv] t=509090380 ns reqId=4000003 size=10B client_node_id=4
[server resp_send] t=509094540 ns reqId=4000004 size=41B client_node_id=4
[client resp_recv] t=509095682 ns reqId=4000004 size=41B client_node_id=4
[client hand_send] t=509095682 ns reqId=4000004 size=10B client_node_id=4
[server hand_recv] t=509096824 ns reqId=4000004 size=10B client_node_id=4
[server resp_send] t=509115976 ns reqId=1000003 size=41B client_node_id=1
[client resp_recv] t=509118260 ns reqId=1000003 size=41B client_node_id=1
[client hand_send] t=509118260 ns reqId=1000003 size=10B client_node_id=1
[server hand_recv] t=509120498 ns reqId=1000003 size=10B client_node_id=1
[server resp_send] t=509122468 ns reqId=2000003 size=41B client_node_id=2
[client resp_recv] t=509124752 ns reqId=2000003 size=41B client_node_id=2
[client hand_send] t=509124752 ns reqId=2000003 size=10B client_node_id=2
[server hand_recv] t=509126990 ns reqId=2000003 size=10B client_node_id=2
[server resp_send] t=509128960 ns reqId=5000003 size=41B client_node_id=5
[client resp_recv] t=509131244 ns reqId=5000003 size=41B client_node_id=5
[client hand_send] t=509131244 ns reqId=5000003 size=10B client_node_id=5
[server hand_recv] t=509133482 ns reqId=5000003 size=10B client_node_id=5
[server resp_send] t=509135404 ns reqId=3000003 size=41B client_node_id=3
[client resp_recv] t=509137688 ns reqId=3000003 size=41B client_node_id=3
[client hand_send] t=509137688 ns reqId=3000003 size=10B client_node_id=3
[server hand_recv] t=509139926 ns reqId=3000003 size=10B client_node_id=3
[server resp_send] t=509141848 ns reqId=1000004 size=41B client_node_id=1
[client resp_recv] t=509144132 ns reqId=1000004 size=41B client_node_id=1
[client hand_send] t=509144132 ns reqId=1000004 size=10B client_node_id=1
[server hand_recv] t=509146370 ns reqId=1000004 size=10B client_node_id=1
[server resp_send] t=509148292 ns reqId=2000004 size=41B client_node_id=2
[client resp_recv] t=509150576 ns reqId=2000004 size=41B client_node_id=2
[client hand_send] t=509150576 ns reqId=2000004 size=10B client_node_id=2
[server hand_recv] t=509152814 ns reqId=2000004 size=10B client_node_id=2
[server resp_send] t=509154784 ns reqId=5000004 size=41B client_node_id=5
[client resp_recv] t=509157068 ns reqId=5000004 size=41B client_node_id=5
[client hand_send] t=509157068 ns reqId=5000004 size=10B client_node_id=5
[server hand_recv] t=509159306 ns reqId=5000004 size=10B client_node_id=5
[server resp_send] t=509161276 ns reqId=3000004 size=41B client_node_id=3
[client resp_recv] t=509163560 ns reqId=3000004 size=41B client_node_id=3
[client hand_send] t=509163560 ns reqId=3000004 size=10B client_node_id=3
[server hand_recv] t=509165798 ns reqId=3000004 size=10B client_node_id=3
[server resp_send] t=509182760 ns reqId=6000003 size=41B client_node_id=6
[client resp_recv] t=509186186 ns reqId=6000003 size=41B client_node_id=6
[client hand_send] t=509186186 ns reqId=6000003 size=10B client_node_id=6
[server resp_send] t=509189252 ns reqId=8000003 size=41B client_node_id=8
[server hand_recv] t=509189520 ns reqId=6000003 size=10B client_node_id=6
[client resp_recv] t=509192678 ns reqId=8000003 size=41B client_node_id=8
[client hand_send] t=509192678 ns reqId=8000003 size=10B client_node_id=8
[server resp_send] t=509195744 ns reqId=10000003 size=41B client_node_id=10
[server hand_recv] t=509196012 ns reqId=8000003 size=10B client_node_id=8
[client resp_recv] t=509199170 ns reqId=10000003 size=41B client_node_id=10
[client hand_send] t=509199170 ns reqId=10000003 size=10B client_node_id=10
[server resp_send] t=509202236 ns reqId=7000003 size=41B client_node_id=7
[server hand_recv] t=509202504 ns reqId=10000003 size=10B client_node_id=10
[client resp_recv] t=509205662 ns reqId=7000003 size=41B client_node_id=7
[client hand_send] t=509205662 ns reqId=7000003 size=10B client_node_id=7
[server resp_send] t=509208728 ns reqId=9000003 size=41B client_node_id=9
[server hand_recv] t=509208996 ns reqId=7000003 size=10B client_node_id=7
[client resp_recv] t=509212154 ns reqId=9000003 size=41B client_node_id=9
[client hand_send] t=509212154 ns reqId=9000003 size=10B client_node_id=9
[server resp_send] t=509215220 ns reqId=11000003 size=41B client_node_id=11
[server hand_recv] t=509215488 ns reqId=9000003 size=10B client_node_id=9
[client resp_recv] t=509218646 ns reqId=11000003 size=41B client_node_id=11
[client hand_send] t=509218646 ns reqId=11000003 size=10B client_node_id=11
[server resp_send] t=509221664 ns reqId=6000004 size=41B client_node_id=6
[server hand_recv] t=509221980 ns reqId=11000003 size=10B client_node_id=11
[client resp_recv] t=509225090 ns reqId=6000004 size=41B client_node_id=6
[client hand_send] t=509225090 ns reqId=6000004 size=10B client_node_id=6
[server resp_send] t=509228108 ns reqId=8000004 size=41B client_node_id=8
[server hand_recv] t=509228424 ns reqId=6000004 size=10B client_node_id=6
[client resp_recv] t=509231534 ns reqId=8000004 size=41B client_node_id=8
[client hand_send] t=509231534 ns reqId=8000004 size=10B client_node_id=8
[server resp_send] t=509234600 ns reqId=10000004 size=41B client_node_id=10
[server hand_recv] t=509234868 ns reqId=8000004 size=10B client_node_id=8
[client resp_recv] t=509238026 ns reqId=10000004 size=41B client_node_id=10
[client hand_send] t=509238026 ns reqId=10000004 size=10B client_node_id=10
[server rdma_send] t=509240380 ns reqId=4000003 size=512008B client_node_id=4
[server resp_send] t=509241092 ns reqId=7000004 size=41B client_node_id=7
[server hand_recv] t=509241360 ns reqId=10000004 size=10B client_node_id=10
[server rdma_send] t=509246824 ns reqId=4000004 size=512008B client_node_id=4
[server resp_send] t=509247584 ns reqId=9000004 size=41B client_node_id=9
[client resp_recv] t=509251092 ns reqId=7000004 size=41B client_node_id=7
[client hand_send] t=509251092 ns reqId=7000004 size=10B client_node_id=7
[server resp_send] t=509254076 ns reqId=11000004 size=41B client_node_id=11
[server hand_recv] t=509254426 ns reqId=7000004 size=10B client_node_id=7
[client resp_recv] t=509258449 ns reqId=9000004 size=41B client_node_id=9
[client hand_send] t=509258449 ns reqId=9000004 size=10B client_node_id=9
[client resp_recv] t=509258520 ns reqId=11000004 size=41B client_node_id=11
[client hand_send] t=509258520 ns reqId=11000004 size=10B client_node_id=11
[server hand_recv] t=509261783 ns reqId=9000004 size=10B client_node_id=9
[server hand_recv] t=509261877 ns reqId=11000004 size=10B client_node_id=11
[server rdma_send] t=509270498 ns reqId=1000003 size=512008B client_node_id=1
[server rdma_send] t=509276990 ns reqId=2000003 size=512008B client_node_id=2
[server rdma_send] t=509283482 ns reqId=5000003 size=512008B client_node_id=5
[server rdma_send] t=509289926 ns reqId=3000003 size=512008B client_node_id=3
[server rdma_send] t=509296370 ns reqId=1000004 size=512008B client_node_id=1
[server rdma_send] t=509302814 ns reqId=2000004 size=512008B client_node_id=2
[server rdma_send] t=509309306 ns reqId=5000004 size=512008B client_node_id=5
[server rdma_send] t=509315798 ns reqId=3000004 size=512008B client_node_id=3
[server rdma_send] t=509339520 ns reqId=6000003 size=512008B client_node_id=6
[server rdma_send] t=509346012 ns reqId=8000003 size=512008B client_node_id=8
[server rdma_send] t=509352504 ns reqId=10000003 size=512008B client_node_id=10
[server rdma_send] t=509358996 ns reqId=7000003 size=512008B client_node_id=7
[server rdma_send] t=509365488 ns reqId=9000003 size=512008B client_node_id=9
[server rdma_send] t=509371980 ns reqId=11000003 size=512008B client_node_id=11
[server rdma_send] t=509378424 ns reqId=6000004 size=512008B client_node_id=6
[server rdma_send] t=509384868 ns reqId=8000004 size=512008B client_node_id=8
[server rdma_send] t=509391360 ns reqId=10000004 size=512008B client_node_id=10
[server rdma_send] t=509404426 ns reqId=7000004 size=512008B client_node_id=7
[server rdma_send] t=509411783 ns reqId=9000004 size=512008B client_node_id=9
[server rdma_send] t=509411877 ns reqId=11000004 size=512008B client_node_id=11
[client rdma_recv] t=517882369 ns reqId=4000003 size=512008B client_node_id=4
[client req_send] t=517884869 ns reqId=4000005 size=17B client_node_id=4
[server req_recv] t=517885973 ns reqId=4000005 size=17B client_node_id=4
[client rdma_recv] t=517888813 ns reqId=4000004 size=512008B client_node_id=4
[client req_send] t=517891313 ns reqId=4000006 size=17B client_node_id=4
[server req_recv] t=517892417 ns reqId=4000006 size=17B client_node_id=4
[client rdma_recv] t=518199555 ns reqId=1000003 size=512008B client_node_id=1
[client req_send] t=518202055 ns reqId=1000005 size=17B client_node_id=1
[server req_recv] t=518204263 ns reqId=1000005 size=17B client_node_id=1
[client rdma_recv] t=518205999 ns reqId=2000003 size=512008B client_node_id=2
[client req_send] t=518208499 ns reqId=2000005 size=17B client_node_id=2
[server req_recv] t=518210707 ns reqId=2000005 size=17B client_node_id=2
[client rdma_recv] t=518212443 ns reqId=5000003 size=512008B client_node_id=5
[client req_send] t=518214943 ns reqId=5000005 size=17B client_node_id=5
[server req_recv] t=518217151 ns reqId=5000005 size=17B client_node_id=5
[client rdma_recv] t=518218887 ns reqId=3000003 size=512008B client_node_id=3
[client req_send] t=518221387 ns reqId=3000005 size=17B client_node_id=3
[server req_recv] t=518223595 ns reqId=3000005 size=17B client_node_id=3
[client rdma_recv] t=518225331 ns reqId=1000004 size=512008B client_node_id=1
[client req_send] t=518227831 ns reqId=1000006 size=17B client_node_id=1
[server req_recv] t=518230039 ns reqId=1000006 size=17B client_node_id=1
[client rdma_recv] t=518231775 ns reqId=2000004 size=512008B client_node_id=2
[client req_send] t=518234275 ns reqId=2000006 size=17B client_node_id=2
[server req_recv] t=518236483 ns reqId=2000006 size=17B client_node_id=2
[client rdma_recv] t=518238267 ns reqId=5000004 size=512008B client_node_id=5
[client req_send] t=518240767 ns reqId=5000006 size=17B client_node_id=5
[server req_recv] t=518242975 ns reqId=5000006 size=17B client_node_id=5
[client rdma_recv] t=518244759 ns reqId=3000004 size=512008B client_node_id=3
[client req_send] t=518247259 ns reqId=3000006 size=17B client_node_id=3
[server req_recv] t=518249467 ns reqId=3000006 size=17B client_node_id=3
[client rdma_recv] t=518265139 ns reqId=6000003 size=512008B client_node_id=6
[client req_send] t=518267639 ns reqId=6000005 size=17B client_node_id=6
[server req_recv] t=518270951 ns reqId=6000005 size=17B client_node_id=6
[client rdma_recv] t=518271631 ns reqId=8000003 size=512008B client_node_id=8
[client req_send] t=518274131 ns reqId=8000005 size=17B client_node_id=8
[server req_recv] t=518277443 ns reqId=8000005 size=17B client_node_id=8
[client rdma_recv] t=518278123 ns reqId=10000003 size=512008B client_node_id=10
[client req_send] t=518280623 ns reqId=10000005 size=17B client_node_id=10
[server req_recv] t=518283935 ns reqId=10000005 size=17B client_node_id=10
[client rdma_recv] t=518284615 ns reqId=7000003 size=512008B client_node_id=7
[client req_send] t=518287115 ns reqId=7000005 size=17B client_node_id=7
[server req_recv] t=518290427 ns reqId=7000005 size=17B client_node_id=7
[client rdma_recv] t=518291107 ns reqId=9000003 size=512008B client_node_id=9
[client req_send] t=518293607 ns reqId=9000005 size=17B client_node_id=9
[server req_recv] t=518296919 ns reqId=9000005 size=17B client_node_id=9
[client rdma_recv] t=518297599 ns reqId=11000003 size=512008B client_node_id=11
[client req_send] t=518300099 ns reqId=11000005 size=17B client_node_id=11
[server req_recv] t=518303411 ns reqId=11000005 size=17B client_node_id=11
[client rdma_recv] t=518304043 ns reqId=6000004 size=512008B client_node_id=6
[client req_send] t=518306543 ns reqId=6000006 size=17B client_node_id=6
[server req_recv] t=518309855 ns reqId=6000006 size=17B client_node_id=6
[client rdma_recv] t=518310487 ns reqId=8000004 size=512008B client_node_id=8
[client req_send] t=518312987 ns reqId=8000006 size=17B client_node_id=8
[server req_recv] t=518316299 ns reqId=8000006 size=17B client_node_id=8
[client rdma_recv] t=518316979 ns reqId=10000004 size=512008B client_node_id=10
[client req_send] t=518319479 ns reqId=10000006 size=17B client_node_id=10
[server req_recv] t=518322791 ns reqId=10000006 size=17B client_node_id=10
[client rdma_recv] t=518323471 ns reqId=7000004 size=512008B client_node_id=7
[client req_send] t=518325971 ns reqId=7000006 size=17B client_node_id=7
[server req_recv] t=518329283 ns reqId=7000006 size=17B client_node_id=7
[client rdma_recv] t=518329963 ns reqId=9000004 size=512008B client_node_id=9
[client req_send] t=518332463 ns reqId=9000006 size=17B client_node_id=9
[server req_recv] t=518335775 ns reqId=9000006 size=17B client_node_id=9
